,TEAM_ID,TEAM_NAME,TS_PCT,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_TS_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,NET_RATING,OFF_RATING,DEF_RATING,year,RDEF_RATING,ROFF_RATING
5,1610612742,Dallas Mavericks,0.534,0.493,0.274,0.138,0.309,0.5598478312024473,0.52,0.429,0.14,0.291,-4.3,107.0,111.3,2015,8.03125,3.731250000000003
6,1610612744,Golden State Warriors,0.55,0.521,0.263,0.152,0.285,0.5032460688841112,0.458,0.313,0.148,0.293,8.2,107.1,98.8,2015,-4.46875,3.831249999999997
7,1610612745,Houston Rockets,0.544,0.505,0.44,0.152,0.291,0.5469615445481879,0.514,0.298,0.141,0.293,-2.4,106.0,108.4,2015,5.1312500000000085,2.731250000000003
8,1610612746,Los Angeles Clippers,0.548,0.515,0.361,0.132,0.265,0.539247486214726,0.505,0.383,0.141,0.295,1.1,107.9,106.7,2015,3.4312500000000057,4.6312500000000085
9,1610612763,Memphis Grizzlies,0.503,0.451,0.27,0.118,0.279,0.5377789728421619,0.501,0.247,0.157,0.262,-1.5,101.7,103.1,2015,-0.16875000000000284,-1.5687499999999943
10,1610612749,Milwaukee Bucks,0.455,0.419,0.236,0.137,0.267,0.5383465071565904,0.504,0.275,0.181,0.326,-12.5,92.0,104.5,2015,1.2312500000000028,-11.268749999999997
11,1610612740,New Orleans Pelicans,0.536,0.491,0.264,0.139,0.266,0.5486083098023397,0.516,0.303,0.126,0.306,-8.2,103.6,111.8,2015,8.53125,0.33124999999999716
12,1610612757,Portland Trail Blazers,0.504,0.455,0.258,0.126,0.271,0.5229995009149891,0.465,0.299,0.089,0.281,-7.6,101.5,109.1,2015,5.831249999999997,-1.7687499999999972
13,1610612759,San Antonio Spurs,0.536,0.505,0.298,0.126,0.281,0.5385451959677082,0.509,0.346,0.129,0.274,1.1,107.7,106.7,2015,3.4312500000000057,4.431250000000006
14,1610612761,Toronto Raptors,0.493,0.459,0.241,0.123,0.268,0.583350962555532,0.547,0.348,0.149,0.281,-14.9,98.5,113.4,2015,10.131250000000009,-4.768749999999997
15,1610612764,Washington Wizards,0.533,0.497,0.28,0.151,0.298,0.5063132891611452,0.47,0.232,0.138,0.284,3.9,105.0,101.0,2015,-2.268749999999997,1.7312500000000028
0,1610612737,Atlanta Hawks,0.533,0.494,0.242,0.148,0.255,0.5198477992595639,0.487,0.239,0.145,0.295,-0.8,103.2,104.0,2016,0.7437500000000057,-0.056249999999991473
1,1610612738,Boston Celtics,0.475,0.432,0.235,0.147,0.27,0.5203371577682973,0.481,0.245,0.149,0.252,-6.9,94.3,101.2,2016,-2.0562499999999915,-8.956249999999997
2,1610612766,Charlotte Hornets,0.494,0.432,0.309,0.103,0.221,0.5483378336505688,0.517,0.253,0.132,0.276,-9.3,98.8,108.1,2016,4.84375,-4.456249999999997
3,1610612739,Cleveland Cavaliers,0.573,0.544,0.267,0.137,0.307,0.541933591987729,0.51,0.259,0.142,0.255,9.5,114.6,105.2,2016,1.9437500000000085,11.34375
4,1610612742,Dallas Mavericks,0.511,0.474,0.298,0.128,0.263,0.5849419236232974,0.537,0.355,0.14,0.373,-18.7,101.7,120.4,2016,17.14375000000001,-1.5562499999999915
5,1610612765,Detroit Pistons,0.559,0.537,0.292,0.121,0.243,0.5693570391233552,0.546,0.201,0.098,0.299,-10.1,109.2,119.3,2016,16.043750000000003,5.9437500000000085
6,1610612744,Golden State Warriors,0.562,0.529,0.272,0.143,0.275,0.5228791253290139,0.481,0.311,0.151,0.324,4.5,109.7,105.1,2016,1.84375,6.4437500000000085
7,1610612745,Houston Rockets,0.467,0.43,0.32,0.19,0.332,0.5759886058981233,0.552,0.299,0.143,0.258,-19.3,91.4,110.7,2016,7.4437500000000085,-11.856249999999989
8,1610612754,Indiana Pacers,0.549,0.495,0.319,0.16,0.268,0.49041486015472235,0.437,0.322,0.153,0.38,1.9,103.8,101.9,2016,-1.3562499999999886,0.5437500000000028
9,1610612746,LA Clippers,0.502,0.471,0.345,0.101,0.265,0.504563368595727,0.467,0.266,0.138,0.307,0.7,102.6,101.9,2016,-1.3562499999999886,-0.65625
10,1610612763,Memphis Grizzlies,0.455,0.423,0.215,0.171,0.3,0.596534309410184,0.552,0.298,0.151,0.267,-23.9,89.3,113.2,2016,9.943750000000009,-13.956249999999997
11,1610612748,Miami Heat,0.539,0.5,0.264,0.142,0.27,0.5033520993596631,0.451,0.31,0.117,0.26,3.1,104.4,101.3,2016,-1.9562499999999972,1.1437500000000114
12,1610612760,Oklahoma City Thunder,0.551,0.501,0.326,0.145,0.339,0.5328456381498503,0.499,0.261,0.13,0.273,5.5,111.3,105.8,2016,2.543750000000003,8.043750000000003
13,1610612757,Portland Trail Blazers,0.523,0.483,0.287,0.132,0.303,0.5420095191997418,0.507,0.312,0.112,0.266,-2.3,106.3,108.5,2016,5.243750000000006,3.043750000000003
14,1610612759,San Antonio Spurs,0.557,0.519,0.248,0.125,0.27,0.5110460766624126,0.467,0.268,0.162,0.314,9.3,109.8,100.5,2016,-2.7562499999999943,6.543750000000003
15,1610612761,Toronto Raptors,0.507,0.463,0.301,0.142,0.307,0.5585155035214489,0.514,0.298,0.15,0.263,-4.7,101.7,106.4,2016,3.1437500000000114,-1.5562499999999915
0,1610612737,Atlanta Hawks,0.542,0.493,0.343,0.163,0.322,0.5480338579118216,0.502,0.279,0.131,0.269,-0.5,107.3,107.7,2017,-1.2062499999999972,-1.6062500000000028
1,1610612738,Boston Celtics,0.566,0.532,0.242,0.141,0.261,0.5733409708078752,0.531,0.284,0.149,0.318,-3.1,110.4,113.5,2017,4.59375,1.4937500000000057
2,1610612741,Chicago Bulls,0.529,0.483,0.24,0.165,0.316,0.5619016536118363,0.534,0.214,0.132,0.253,-6.9,103.6,110.5,2017,1.59375,-5.306250000000006
3,1610612739,Cleveland Cavaliers,0.614,0.579,0.316,0.135,0.269,0.5576265601186308,0.521,0.235,0.136,0.296,8.1,119.9,111.8,2017,2.893749999999997,10.993750000000006
4,1610612744,Golden State Warriors,0.608,0.567,0.292,0.135,0.278,0.5286405244433785,0.487,0.277,0.139,0.268,12.9,118.2,105.3,2017,-3.606250000000003,9.293750000000003
5,1610612745,Houston Rockets,0.559,0.514,0.304,0.143,0.282,0.5324148136298192,0.502,0.267,0.128,0.321,1.2,110.1,108.9,2017,-0.006249999999994316,1.1937499999999943
6,1610612754,Indiana Pacers,0.564,0.53,0.247,0.139,0.338,0.5962449255751014,0.565,0.323,0.135,0.289,-4.5,114.5,119.0,2017,10.09375,5.59375
7,1610612746,LA Clippers,0.558,0.526,0.312,0.134,0.247,0.5753211094564409,0.542,0.308,0.134,0.218,-1.1,107.9,109.0,2017,0.09375,-1.0062499999999943
8,1610612763,Memphis Grizzlies,0.559,0.51,0.263,0.129,0.246,0.5941301979299074,0.545,0.322,0.129,0.308,-9.3,109.9,119.2,2017,10.293750000000003,0.9937500000000057
9,1610612749,Milwaukee Bucks,0.533,0.503,0.267,0.148,0.243,0.5497725887372814,0.494,0.347,0.158,0.26,-0.4,103.3,103.7,2017,-5.206249999999997,-5.606250000000003
10,1610612760,Oklahoma City Thunder,0.525,0.49,0.309,0.129,0.293,0.5721009494441288,0.513,0.401,0.149,0.314,-8.7,105.0,113.7,2017,4.793750000000003,-3.90625
11,1610612757,Portland Trail Blazers,0.507,0.458,0.271,0.15,0.264,0.598457532051282,0.556,0.327,0.122,0.264,-16.9,100.0,116.9,2017,7.993750000000006,-8.90625
12,1610612759,San Antonio Spurs,0.551,0.512,0.277,0.134,0.327,0.5786178613498537,0.539,0.255,0.145,0.263,1.2,112.8,111.6,2017,2.6937499999999943,3.893749999999997
13,1610612761,Toronto Raptors,0.541,0.493,0.283,0.139,0.241,0.5758761866198767,0.539,0.295,0.145,0.241,-5.9,104.2,110.1,2017,1.1937499999999943,-4.706249999999997
14,1610612762,Utah Jazz,0.552,0.515,0.298,0.13,0.206,0.5704585930543188,0.533,0.296,0.124,0.231,-5.2,105.2,110.4,2017,1.4937500000000057,-3.706249999999997
15,1610612764,Washington Wizards,0.549,0.505,0.281,0.14,0.315,0.5679907524169819,0.525,0.317,0.149,0.281,-0.3,110.2,110.5,2017,1.59375,1.2937500000000028
0,1610612738,Boston Celtics,0.541,0.5,0.283,0.123,0.256,0.5517445428245814,0.518,0.275,0.142,0.253,0.9,107.1,106.2,2018,-0.9624999999999915,-0.0625
1,1610612739,Cleveland Cavaliers,0.55,0.512,0.282,0.136,0.289,0.564987261706053,0.529,0.252,0.128,0.256,-2.8,108.3,111.1,2018,3.9375,1.1375000000000028
2,1610612744,Golden State Warriors,0.581,0.545,0.237,0.131,0.255,0.519453642384106,0.481,0.241,0.138,0.268,10.7,112.7,102.0,2018,-5.162499999999994,5.5375000000000085
3,1610612745,Houston Rockets,0.552,0.514,0.261,0.125,0.251,0.5621101757752868,0.53,0.251,0.145,0.245,1.6,108.5,107.0,2018,-0.16249999999999432,1.3375000000000057
4,1610612754,Indiana Pacers,0.567,0.542,0.241,0.144,0.274,0.5465582381127903,0.503,0.313,0.157,0.265,6.9,110.3,103.4,2018,-3.7624999999999886,3.137500000000003
5,1610612748,Miami Heat,0.542,0.507,0.345,0.157,0.235,0.5631608016411551,0.514,0.364,0.157,0.345,-10.4,101.8,112.2,2018,5.0375000000000085,-5.362499999999997
6,1610612749,Milwaukee Bucks,0.585,0.561,0.254,0.14,0.19,0.5429941034234081,0.503,0.291,0.138,0.302,-0.1,108.7,108.8,2018,1.6375000000000028,1.5375000000000085
7,1610612750,Minnesota Timberwolves,0.548,0.515,0.276,0.133,0.245,0.5630814427941897,0.531,0.259,0.088,0.255,-9.0,106.9,116.0,2018,8.837500000000006,-0.26249999999998863
8,1610612740,New Orleans Pelicans,0.562,0.533,0.204,0.139,0.215,0.547907271144869,0.514,0.214,0.133,0.238,-1.4,105.5,107.0,2018,-0.16249999999999432,-1.6624999999999943
9,1610612760,Oklahoma City Thunder,0.528,0.49,0.245,0.142,0.261,0.551547469677959,0.521,0.309,0.154,0.287,-4.0,102.9,106.9,2018,-0.26249999999998863,-4.262499999999989
10,1610612755,Philadelphia 76ers,0.539,0.493,0.32,0.146,0.333,0.5524076336521043,0.514,0.321,0.138,0.231,3.9,108.9,105.0,2018,-2.1624999999999943,1.7375000000000114
11,1610612757,Portland Trail Blazers,0.539,0.512,0.173,0.145,0.267,0.6130075381188967,0.582,0.26,0.139,0.219,-8.4,105.5,113.9,2018,6.737500000000011,-1.6624999999999943
12,1610612759,San Antonio Spurs,0.515,0.463,0.274,0.116,0.233,0.5753138075313807,0.535,0.246,0.144,0.291,-9.8,102.1,111.9,2018,4.737500000000011,-5.0625
13,1610612761,Toronto Raptors,0.578,0.536,0.29,0.145,0.272,0.5813106290853075,0.541,0.266,0.118,0.281,-4.9,111.4,116.4,2018,9.237500000000011,4.237500000000011
14,1610612762,Utah Jazz,0.549,0.52,0.284,0.158,0.255,0.5449292895582162,0.505,0.243,0.128,0.246,-1.8,104.3,106.1,2018,-1.0625,-2.862499999999997
15,1610612764,Washington Wizards,0.561,0.513,0.274,0.138,0.279,0.5826361618576062,0.539,0.3,0.144,0.264,-1.1,109.7,110.8,2018,3.637500000000003,2.5375000000000085
0,1610612738,Boston Celtics,0.539,0.491,0.288,0.147,0.229,0.5267653758542141,0.492,0.279,0.122,0.217,-1.5,101.4,103.0,2019,-3.174999999999997,-4.7749999999999915
1,1610612751,Brooklyn Nets,0.534,0.48,0.319,0.135,0.258,0.580468927839745,0.542,0.298,0.155,0.357,-10.2,105.7,115.9,2019,9.725000000000009,-0.4749999999999943
2,1610612743,Denver Nuggets,0.539,0.496,0.279,0.102,0.311,0.5367361639121213,0.497,0.279,0.1,0.297,2.2,113.3,111.1,2019,4.924999999999997,7.125
3,1610612765,Detroit Pistons,0.471,0.444,0.171,0.104,0.248,0.6175218008517541,0.583,0.325,0.144,0.273,-23.8,96.8,120.5,2019,14.325000000000003,-9.375
4,1610612744,Golden State Warriors,0.589,0.548,0.282,0.15,0.301,0.568228440141134,0.522,0.3,0.148,0.286,3.1,114.6,111.5,2019,5.325000000000003,8.424999999999997
5,1610612745,Houston Rockets,0.574,0.537,0.29,0.161,0.287,0.5406902778347766,0.499,0.285,0.147,0.313,3.0,110.5,107.4,2019,1.2250000000000085,4.325000000000003
6,1610612754,Indiana Pacers,0.496,0.461,0.246,0.125,0.196,0.5541789445486204,0.517,0.272,0.168,0.263,-8.1,95.8,103.9,2019,-2.2749999999999915,-10.375
7,1610612746,LA Clippers,0.563,0.511,0.323,0.146,0.293,0.6203164859693877,0.574,0.29,0.139,0.286,-9.0,111.5,120.5,2019,14.325000000000003,5.325000000000003
8,1610612749,Milwaukee Bucks,0.56,0.523,0.317,0.128,0.259,0.5189206450582788,0.474,0.258,0.119,0.224,8.8,110.7,101.9,2019,-4.2749999999999915,4.525000000000006
9,1610612760,Oklahoma City Thunder,0.541,0.5,0.295,0.151,0.264,0.5584399903404975,0.519,0.265,0.143,0.299,-5.5,104.4,109.9,2019,3.7250000000000085,-1.7749999999999915
10,1610612753,Orlando Magic,0.496,0.451,0.267,0.163,0.26,0.5818022747156605,0.55,0.19,0.128,0.204,-15.7,95.8,111.5,2019,5.325000000000003,-10.375
11,1610612755,Philadelphia 76ers,0.559,0.514,0.301,0.166,0.319,0.5394398399542726,0.488,0.304,0.127,0.248,3.1,109.1,106.0,2019,-0.17499999999999716,2.924999999999997
12,1610612757,Portland Trail Blazers,0.541,0.501,0.274,0.129,0.298,0.5490649586842209,0.503,0.294,0.129,0.309,-1.1,109.5,110.6,2019,4.424999999999997,3.325000000000003
13,1610612759,San Antonio Spurs,0.542,0.503,0.27,0.09,0.264,0.5462805106241424,0.516,0.24,0.098,0.274,-2.3,110.7,113.1,2019,6.924999999999997,4.525000000000006
14,1610612761,Toronto Raptors,0.561,0.515,0.275,0.124,0.239,0.536624203821656,0.491,0.301,0.158,0.281,5.6,109.8,104.2,2019,-1.9749999999999943,3.625
15,1610612762,Utah Jazz,0.501,0.455,0.296,0.154,0.305,0.5635375410803067,0.526,0.29,0.154,0.258,-9.3,99.2,108.5,2019,2.325000000000003,-6.974999999999994
0,1610612738,Boston Celtics,0.572,0.527,0.285,0.142,0.261,0.5379003338691728,0.49,0.291,0.128,0.253,5.3,111.6,106.3,2020,-2.687500000000014,2.612499999999983
1,1610612751,Brooklyn Nets,0.518,0.482,0.268,0.14,0.264,0.623149792776791,0.592,0.258,0.117,0.236,-20.4,102.4,122.9,2020,13.912499999999994,-6.587500000000006
2,1610612742,Dallas Mavericks,0.58,0.549,0.297,0.121,0.216,0.6192570869990225,0.579,0.305,0.115,0.221,-9.3,112.1,121.4,2020,12.412499999999994,3.112499999999983
3,1610612743,Denver Nuggets,0.584,0.545,0.26,0.146,0.279,0.5896327829377365,0.551,0.299,0.142,0.278,-2.4,112.6,115.0,2020,6.012499999999989,3.612499999999983
4,1610612745,Houston Rockets,0.569,0.535,0.235,0.134,0.189,0.5702428199547647,0.534,0.272,0.171,0.267,0.8,107.7,106.8,2020,-2.187500000000014,-1.2875000000000085
5,1610612754,Indiana Pacers,0.565,0.53,0.252,0.157,0.185,0.5925760286225403,0.545,0.368,0.144,0.29,-8.8,103.9,112.7,2020,3.7124999999999915,-5.087500000000006
6,1610612746,LA Clippers,0.585,0.544,0.291,0.13,0.253,0.5767776096822995,0.542,0.278,0.137,0.238,4.2,114.4,110.1,2020,1.112499999999983,5.412499999999994
7,1610612747,Los Angeles Lakers,0.595,0.561,0.293,0.158,0.304,0.5727748238447239,0.525,0.311,0.149,0.24,6.9,115.6,108.7,2020,-0.2875000000000085,6.612499999999983
8,1610612748,Miami Heat,0.587,0.537,0.322,0.135,0.243,0.5686365359504655,0.529,0.273,0.145,0.269,1.9,112.7,110.8,2020,1.8124999999999858,3.7124999999999915
9,1610612749,Milwaukee Bucks,0.568,0.537,0.279,0.146,0.23,0.5751036128438063,0.527,0.285,0.146,0.209,1.8,109.1,107.3,2020,-1.6875000000000142,0.11249999999998295
10,1610612760,Oklahoma City Thunder,0.542,0.5,0.281,0.166,0.253,0.5637485191388537,0.535,0.181,0.125,0.184,-6.6,101.7,108.3,2020,-0.6875000000000142,-7.2875000000000085
11,1610612753,Orlando Magic,0.547,0.505,0.237,0.139,0.172,0.5953356832527257,0.572,0.248,0.159,0.22,-9.6,101.9,111.5,2020,2.5124999999999886,-7.087500000000006
12,1610612755,Philadelphia 76ers,0.512,0.443,0.381,0.125,0.316,0.5719087390507231,0.523,0.313,0.11,0.275,-12.3,105.0,117.2,2020,8.212499999999991,-3.9875000000000114
13,1610612757,Portland Trail Blazers,0.537,0.492,0.283,0.156,0.277,0.5818109610802225,0.552,0.317,0.146,0.296,-10.4,104.1,114.5,2020,5.512499999999989,-4.887500000000017
14,1610612761,Toronto Raptors,0.559,0.525,0.24,0.13,0.226,0.5468198246853059,0.507,0.275,0.152,0.241,3.8,108.7,104.9,2020,-4.087500000000006,-0.2875000000000085
15,1610612762,Utah Jazz,0.616,0.583,0.284,0.127,0.26,0.5874562078099633,0.554,0.199,0.127,0.288,3.5,120.3,116.8,2020,7.812499999999986,11.312499999999986
0,1610612737,Atlanta Hawks,0.554,0.516,0.241,0.127,0.256,0.5524125773787563,0.52,0.273,0.132,0.289,-1.8,108.8,110.5,2021,-1.7562499999999943,-3.456249999999997
1,1610612738,Boston Celtics,0.56,0.508,0.311,0.134,0.355,0.6383463002814105,0.582,0.324,0.118,0.301,-12.1,115.9,128.0,2021,15.743750000000006,3.6437500000000114
2,1610612751,Brooklyn Nets,0.592,0.551,0.235,0.119,0.242,0.5374493927125505,0.502,0.253,0.133,0.302,6.6,115.9,109.3,2021,-2.956249999999997,3.6437500000000114
3,1610612742,Dallas Mavericks,0.559,0.534,0.233,0.118,0.29,0.6151989013909808,0.571,0.293,0.118,0.247,-5.5,114.2,119.7,2021,7.4437500000000085,1.9437500000000085
4,1610612743,Denver Nuggets,0.566,0.536,0.227,0.114,0.295,0.6178355725379021,0.576,0.256,0.117,0.262,-5.3,116.8,122.1,2021,9.84375,4.543750000000003
5,1610612746,LA Clippers,0.604,0.562,0.29,0.114,0.247,0.5728078775736392,0.543,0.227,0.124,0.281,4.8,119.2,114.5,2021,2.2437500000000057,6.9437500000000085
6,1610612747,Los Angeles Lakers,0.52,0.473,0.295,0.146,0.277,0.572006864082369,0.53,0.253,0.131,0.219,-6.7,102.6,109.3,2021,-2.956249999999997,-9.65625
7,1610612763,Memphis Grizzlies,0.556,0.523,0.216,0.104,0.279,0.6300547340903521,0.586,0.303,0.136,0.271,-8.4,115.0,123.4,2021,11.143750000000011,2.7437500000000057
8,1610612748,Miami Heat,0.499,0.462,0.227,0.136,0.212,0.5680075159137971,0.538,0.235,0.146,0.336,-19.7,95.4,115.0,2021,2.7437500000000057,-16.85624999999999
9,1610612749,Milwaukee Bucks,0.55,0.524,0.228,0.13,0.31,0.555039675839946,0.523,0.197,0.134,0.235,5.3,112.2,106.8,2021,-5.456249999999997,-0.056249999999991473
10,1610612752,New York Knicks,0.505,0.458,0.252,0.128,0.289,0.5576527110501031,0.519,0.226,0.114,0.219,-7.6,102.1,109.7,2021,-2.5562499999999915,-10.15625
11,1610612755,Philadelphia 76ers,0.589,0.561,0.342,0.128,0.26,0.5462286127399791,0.502,0.305,0.124,0.266,8.1,115.6,107.5,2021,-4.756249999999994,3.34375
12,1610612756,Phoenix Suns,0.585,0.547,0.219,0.124,0.234,0.5414507772020726,0.507,0.259,0.123,0.275,4.2,113.2,109.0,2021,-3.2562499999999943,0.9437500000000085
13,1610612757,Portland Trail Blazers,0.608,0.567,0.257,0.121,0.277,0.5927845169395046,0.555,0.267,0.114,0.32,-0.7,122.1,122.9,2021,10.643750000000011,9.84375
14,1610612762,Utah Jazz,0.616,0.579,0.288,0.138,0.283,0.5986044429978029,0.562,0.252,0.108,0.265,-1.6,120.1,121.7,2021,9.443750000000009,7.84375
15,1610612764,Washington Wizards,0.543,0.498,0.327,0.13,0.29,0.6036295661655893,0.575,0.333,0.115,0.283,-14.1,107.0,121.1,2021,8.84375,-5.256249999999994
0,1610612737,Atlanta Hawks,0.554,0.513,0.281,0.175,0.246,0.5762261924827238,0.542,0.248,0.14,0.305,-11.8,104.1,115.9,2022,6.112500000000011,-5.6875
1,1610612738,Boston Celtics,0.574,0.533,0.283,0.154,0.271,0.5368421052631579,0.501,0.232,0.139,0.287,3.9,110.3,106.3,2022,-3.487499999999997,0.5125000000000028
2,1610612751,Brooklyn Nets,0.61,0.577,0.33,0.161,0.29,0.6015986091676208,0.562,0.27,0.147,0.358,-4.1,115.0,119.2,2022,9.412500000000009,5.212500000000006
3,1610612741,Chicago Bulls,0.493,0.461,0.16,0.129,0.185,0.5759063444108761,0.553,0.247,0.152,0.224,-13.8,94.4,108.3,2022,-1.4874999999999972,-15.387499999999989
4,1610612742,Dallas Mavericks,0.584,0.546,0.289,0.109,0.207,0.57808531137777,0.539,0.268,0.143,0.294,0.6,113.9,113.3,2022,3.512500000000003,4.112500000000011
5,1610612743,Denver Nuggets,0.586,0.543,0.304,0.17,0.339,0.6317457598081206,0.608,0.328,0.134,0.245,-8.0,113.9,121.9,2022,12.112500000000011,4.112500000000011
6,1610612744,Golden State Warriors,0.59,0.561,0.23,0.149,0.283,0.5584605731018615,0.522,0.27,0.142,0.269,4.9,114.5,109.6,2022,-0.1875,4.712500000000006
7,1610612763,Memphis Grizzlies,0.545,0.507,0.297,0.137,0.29,0.5696870601871016,0.53,0.263,0.174,0.275,2.7,109.8,107.1,2022,-2.6875,0.012500000000002842
8,1610612748,Miami Heat,0.55,0.509,0.253,0.138,0.303,0.5684134245210382,0.52,0.308,0.165,0.252,3.8,110.7,107.0,2022,-2.7874999999999943,0.9125000000000085
9,1610612749,Milwaukee Bucks,0.529,0.498,0.236,0.138,0.264,0.5339222465845842,0.499,0.208,0.13,0.196,0.6,103.4,102.7,2022,-7.0874999999999915,-6.387499999999989
10,1610612750,Minnesota Timberwolves,0.579,0.527,0.341,0.171,0.234,0.5621887621064189,0.519,0.368,0.156,0.312,-5.9,105.8,111.7,2022,1.9125000000000085,-3.987499999999997
11,1610612740,New Orleans Pelicans,0.566,0.518,0.342,0.153,0.387,0.6081169682664569,0.575,0.239,0.116,0.23,-2.2,115.6,117.8,2022,8.012500000000003,5.8125
12,1610612755,Philadelphia 76ers,0.592,0.545,0.29,0.158,0.259,0.5525389216476477,0.512,0.257,0.125,0.298,1.0,112.3,111.3,2022,1.5125000000000028,2.512500000000003
13,1610612756,Phoenix Suns,0.591,0.557,0.229,0.142,0.278,0.5793112277557291,0.539,0.306,0.138,0.314,0.0,114.9,114.9,2022,5.112500000000011,5.112500000000011
14,1610612761,Toronto Raptors,0.542,0.503,0.244,0.106,0.272,0.6240764787534142,0.576,0.324,0.155,0.286,-9.9,109.6,119.5,2022,9.712500000000006,-0.1875
15,1610612762,Utah Jazz,0.546,0.495,0.335,0.128,0.284,0.5786576469027722,0.54,0.275,0.095,0.196,-6.4,108.4,114.8,2022,5.012500000000003,-1.3874999999999886
0,1610612737,Atlanta Hawks,0.558,0.529,0.176,0.127,0.297,0.6217935563308024,0.6,0.183,0.126,0.236,-4.5,114.3,118.8,2023,7.762500000000003,3.262500000000003
1,1610612738,Boston Celtics,0.594,0.56,0.234,0.129,0.266,0.5647543370636935,0.527,0.218,0.128,0.284,3.2,116.1,112.9,2023,1.8625000000000114,5.0625
2,1610612751,Brooklyn Nets,0.542,0.513,0.236,0.136,0.173,0.5627114233671611,0.529,0.178,0.146,0.368,-11.8,102.5,114.3,2023,3.262500000000003,-8.537499999999994
3,1610612739,Cleveland Cavaliers,0.544,0.513,0.237,0.171,0.276,0.5243429919137466,0.48,0.303,0.164,0.394,-5.4,101.9,107.3,2023,-3.737499999999997,-9.137499999999989
4,1610612743,Denver Nuggets,0.593,0.557,0.257,0.121,0.3,0.5548757331532976,0.515,0.244,0.115,0.238,8.0,118.2,110.2,2023,-0.8374999999999915,7.1625000000000085
5,1610612744,Golden State Warriors,0.553,0.525,0.21,0.141,0.304,0.5520443196004994,0.511,0.287,0.124,0.292,-0.2,110.9,111.1,2023,0.0625,-0.13749999999998863
6,1610612746,LA Clippers,0.577,0.529,0.298,0.141,0.323,0.6144733661052463,0.57,0.333,0.122,0.318,-6.2,116.3,122.5,2023,11.462500000000006,5.262500000000003
7,1610612747,Los Angeles Lakers,0.573,0.529,0.285,0.12,0.261,0.5429198118800144,0.513,0.184,0.131,0.291,2.4,112.7,110.3,2023,-0.7374999999999972,1.6625000000000085
8,1610612763,Memphis Grizzlies,0.504,0.465,0.201,0.128,0.281,0.5596121618386402,0.523,0.239,0.145,0.304,-7.2,102.8,110.0,2023,-1.0374999999999943,-8.237499999999997
9,1610612748,Miami Heat,0.567,0.531,0.228,0.123,0.272,0.5693934999573488,0.534,0.283,0.141,0.292,1.9,113.8,111.9,2023,0.8625000000000114,2.762500000000003
10,1610612749,Milwaukee Bucks,0.582,0.559,0.231,0.138,0.273,0.627124130118142,0.605,0.229,0.142,0.213,-4.8,114.2,119.0,2023,7.962500000000006,3.1625000000000085
11,1610612750,Minnesota Timberwolves,0.565,0.525,0.293,0.133,0.229,0.5862904550681781,0.552,0.248,0.123,0.307,-7.7,109.6,117.2,2023,6.1625000000000085,-1.4375
12,1610612752,New York Knicks,0.537,0.492,0.329,0.158,0.348,0.5420835145715528,0.502,0.26,0.139,0.293,0.0,107.7,107.8,2023,-3.237499999999997,-3.3374999999999915
13,1610612755,Philadelphia 76ers,0.555,0.51,0.227,0.133,0.296,0.5764119601328903,0.54,0.245,0.125,0.234,-2.0,110.2,112.1,2023,1.0625,-0.8374999999999915
14,1610612756,Phoenix Suns,0.588,0.55,0.269,0.123,0.27,0.5864645000201362,0.543,0.279,0.126,0.319,-2.2,116.1,118.3,2023,7.262500000000003,5.0625
15,1610612758,Sacramento Kings,0.532,0.493,0.269,0.136,0.339,0.5623811187453903,0.527,0.273,0.139,0.3,-2.2,109.3,111.6,2023,0.5625,-1.7374999999999972
0,1610612738,Boston Celtics,0.589,0.555,0.23,0.123,0.276,0.55085116625093,0.528,0.166,0.125,0.238,8.6,116.8,108.2,2024,-2.387500000000003,6.2124999999999915
1,1610612739,Cleveland Cavaliers,0.54,0.51,0.204,0.13,0.233,0.5582472006890612,0.518,0.265,0.141,0.301,-6.4,104.7,111.1,2024,0.5124999999999886,-5.887500000000003
2,1610612742,Dallas Mavericks,0.569,0.54,0.273,0.134,0.298,0.5530121512921444,0.515,0.238,0.125,0.278,2.6,113.3,110.7,2024,0.11249999999999716,2.7124999999999915
3,1610612743,Denver Nuggets,0.552,0.519,0.196,0.129,0.253,0.5725987087706971,0.541,0.249,0.121,0.243,-1.4,109.5,110.9,2024,0.3125,-1.0875000000000057
4,1610612754,Indiana Pacers,0.596,0.576,0.184,0.126,0.304,0.5797935770385295,0.542,0.263,0.12,0.318,1.2,120.0,118.8,2024,8.212499999999991,9.412499999999994
5,1610612746,LA Clippers,0.547,0.506,0.264,0.147,0.311,0.5708006145442129,0.535,0.318,0.125,0.317,-6.4,109.5,115.9,2024,5.3125,-1.0875000000000057
6,1610612747,Los Angeles Lakers,0.573,0.544,0.222,0.113,0.212,0.5532235716032277,0.521,0.173,0.117,0.28,-3.7,109.7,113.4,2024,2.8125,-0.8875000000000028
7,1610612748,Miami Heat,0.533,0.507,0.148,0.127,0.168,0.5958171206225681,0.566,0.253,0.122,0.273,-17.0,100.7,117.7,2024,7.112499999999997,-9.887500000000003
